run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),BMI REGIONAL,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 92.3076923076923 , 3.23076923076923 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,KRISTIANSUND (KUERNBERGET),BMI REGIONAL,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 84.6153846153846 , 7.92307692307692 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,OSLO (GARDERMOEN),BMI REGIONAL,A,S, 26 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.07692307692308 , 0 , 26 , 92.3076923076923 , 3.19230769230769 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,OSLO (GARDERMOEN),BMI REGIONAL,D,S, 26 , 0 , 96.1538461538462 , 3.84615384615385 , 0 , 0 , 0 , 0 , 2.07692307692308 , 0 , 26 , 84.6153846153846 , 5.88461538461539 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,A,S, 20 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.5 , 0 , 22 , 90.9090909090909 , 3.72727272727273 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,D,S, 20 , 0 , 95 , 5 , 0 , 0 , 0 , 0 , 1.75 , 0 , 23 , 95.6521739130435 , 2.39130434782609 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,EASTERN AIRWAYS,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 46 , 82.6086956521739 , 12.5652173913043 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,EASTERN AIRWAYS,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 50 , 90 , 8.76 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,LOGANAIR,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 4 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,LOGANAIR,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 15 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,SAS,A,S, 52 , 0 , 94.2307692307692 , 0 , 5.76923076923077 , 0 , 0 , 0 , 4.36538461538462 , 0 , 54 , 88.8888888888889 , 6.27777777777778 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,SAS,D,S, 52 , 0 , 90.3846153846154 , 3.84615384615385 , 5.76923076923077 , 0 , 0 , 0 , 4.32692307692308 , 0 , 53 , 81.1320754716981 , 9.69811320754717 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S, 76 , 0 , 96.0526315789474 , 2.63157894736842 , 1.31578947368421 , 0 , 0 , 0 , 4.19736842105263 , 0 , 69 , 88.4057971014493 , 6.34782608695652 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S, 76 , 0 , 94.7368421052632 , 2.63157894736842 , 2.63157894736842 , 0 , 0 , 0 , 3.10526315789474 , 0 , 67 , 89.5522388059701 , 5.74626865671642 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,TRONDHEIM (VAERNES),BMI REGIONAL,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,NORWAY,TRONDHEIM (VAERNES),BMI REGIONAL,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 3 
21-Aug-2015 15:28,201506,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S, 4 , 0 , 25 , 75 , 0 , 0 , 0 , 0 , 17 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,EUROPE AIRPOST,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 13.25 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,EUROPE AIRPOST,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 14.5 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,IBIZA,EUROPE AIRPOST,A,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.66666666666667 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,IBIZA,EUROPE AIRPOST,D,C, 4 , 0 , 50 , 0 , 0 , 25 , 25 , 0 , 65.75 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,IBIZA,GERMANIA FLUGGESELLSCHAFT,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 27.75 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,IBIZA,GERMANIA FLUGGESELLSCHAFT,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 20 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,MADRID,EXECUTIVE AIRLINES,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,MAHON,BA CITYFLYER LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 1.25 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,MAHON,BA CITYFLYER LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 7 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,MALAGA,BA CITYFLYER LTD,A,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 45 , 0 , 4 , 100 , 2 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,MALAGA,BA CITYFLYER LTD,D,C, 4 , 0 , 75 , 0 , 0 , 0 , 25 , 0 , 49.5 , 0 , 4 , 75 , 4.5 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 4.5 , 0 , 5 , 80 , 12.6 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 6.75 , 0 , 5 , 80 , 4.6 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,PALMA DE MALLORCA,EUROPE AIRPOST,A,C, 14 , 0 , 57.1428571428571 , 7.14285714285714 , 14.2857142857143 , 21.4285714285714 , 0 , 0 , 34.5714285714286 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,PALMA DE MALLORCA,EUROPE AIRPOST,D,C, 15 , 0 , 60 , 33.3333333333333 , 6.66666666666667 , 0 , 0 , 0 , 10.3333333333333 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,PALMA DE MALLORCA,GERMANIA FLUGGESELLSCHAFT,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 8 , 75 , 19.125 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,PALMA DE MALLORCA,GERMANIA FLUGGESELLSCHAFT,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 8 , 62.5 , 16.375 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,REUS,BA CITYFLYER LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 8 , 0 , 4 , 75 , 12.5 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN,REUS,BA CITYFLYER LTD,D,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 20.25 , 0 , 4 , 75 , 10.75 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),AIR EUROPA,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),AIR EUROPA,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 13.25 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EUROPE AIRPOST,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EUROPE AIRPOST,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 9.25 , 0 , 0 , 0 , 0 
21-Aug-2015 15:28,201506,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EVELOP,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 4.5 
