run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,A,C,3,0,100,0,0,0,0,0,1.333333333,0,4,100,4
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,D,C,4,0,100,0,0,0,0,0,4.25,0,5,80,6.8
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,PAPHOS,MONARCH AIRLINES,A,S,9,0,100,0,0,0,0,0,0,0,13,84.61538462,12.84615385
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,PAPHOS,MONARCH AIRLINES,D,S,9,0,44.44444444,44.44444444,11.11111111,0,0,0,17.22222222,0,13,76.92307692,17.30769231
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,A,C,1,0,100,0,0,0,0,0,0,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,A,C,11,0,90.90909091,0,9.090909091,0,0,0,4.909090909,0,9,77.77777778,33.88888889
22/07/2014 12:19,201405,BIRMINGHAM,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,D,C,13,0,76.92307692,23.07692308,0,0,0,0,8.076923077,0,9,88.88888889,34.44444444
22/07/2014 12:19,201405,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,BRITISH AIRWAYS PLC,A,S,0,1,0,0,0,0,0,0,0,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,A,S,53,0,92.45283019,3.773584906,0,3.773584906,0,0,4.79245283,0,49,91.83673469,7.204081633
22/07/2014 12:19,201405,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,D,S,53,0,92.45283019,3.773584906,0,3.773584906,0,0,6.471698113,0,49,93.87755102,3.632653061
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,HURGHADA,MONARCH AIRLINES,A,S,5,0,80,20,0,0,0,0,5.8,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,HURGHADA,MONARCH AIRLINES,D,S,5,0,80,20,0,0,0,0,7.8,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,HURGHADA,THOMSON AIRWAYS LTD,A,C,4,0,100,0,0,0,0,0,5.75,0,4,75,8.25
22/07/2014 12:19,201405,BIRMINGHAM,EGYPT,HURGHADA,THOMSON AIRWAYS LTD,D,C,4,0,75,25,0,0,0,0,9.25,0,4,100,0
