run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,NICE,BMIBABY LTD,A,S, 11 , 0 , 81.8181818181818 , 18.1818181818182 , 0 , 0 , 0 , 0 , 4.27272727272727 , 0 , 10 , 60 , 26.9 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,NICE,BMIBABY LTD,D,S, 11 , 0 , 90.9090909090909 , 9.09090909090909 , 0 , 0 , 0 , 0 , 5.36363636363636 , 0 , 10 , 80 , 21.2 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,A,S, 93 , 0 , 98.9247311827957 , 1.0752688172043 , 0 , 0 , 0 , 0 , 1.13978494623656 , 0 , 0 , 0 , 0 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,D,S, 93 , 0 , 97.8494623655914 , 1.0752688172043 , 1.0752688172043 , 0 , 0 , 0 , 1.64516129032258 , 0 , 0 , 0 , 0 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),CITY JET,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 154 , 74.6753246753247 , 12.5844155844156 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),CITY JET,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 152 , 80.2631578947369 , 15.7565789473684 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,A,S, 81 , 0 , 93.8271604938272 , 2.46913580246914 , 1.23456790123457 , 2.46913580246914 , 0 , 0 , 3.61728395061728 , 0 , 80 , 73.75 , 18.3875 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,D,S, 81 , 0 , 88.8888888888889 , 6.17283950617284 , 3.7037037037037 , 1.23456790123457 , 0 , 0 , 6.60493827160494 , 0 , 82 , 69.5121951219512 , 24.0243902439024 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),FLYBE LTD,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),FLYBE LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),THOMSON AIRWAYS LTD,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 8 , 0 , 2 , 0 , 20 
01-Jun-2011 13:46,201103,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),THOMSON AIRWAYS LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 9 , 0 , 1 , 100 , 10 
01-Jun-2011 13:46,201103,BIRMINGHAM,GAMBIA,BANJUL,THOMAS COOK AIRLINES LTD,A,C, 5 , 0 , 80 , 0 , 20 , 0 , 0 , 0 , 7.8 , 0 , 5 , 80 , 18.8 
01-Jun-2011 13:46,201103,BIRMINGHAM,GAMBIA,BANJUL,THOMAS COOK AIRLINES LTD,D,C, 5 , 0 , 60 , 20 , 0 , 20 , 0 , 0 , 26 , 0 , 5 , 80 , 26.2 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,DORTMUND,JET2.COM LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,DORTMUND,JET2.COM LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,A,S, 75 , 0 , 93.3333333333333 , 5.33333333333333 , 0 , 1.33333333333333 , 0 , 0 , 3.86666666666667 , 0 , 69 , 76.8115942028985 , 12.2753623188406 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,D,S, 75 , 0 , 94.6666666666667 , 2.66666666666667 , 1.33333333333333 , 1.33333333333333 , 0 , 0 , 3.86666666666667 , 0 , 70 , 71.4285714285714 , 17.7142857142857 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,DUSSELDORF,FLYBE LTD,A,S, 103 , 0 , 94.1747572815534 , 2.9126213592233 , 1.94174757281553 , 0.970873786407767 , 0 , 0 , 3.21359223300971 , 0 , 100 , 74 , 13.61 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,DUSSELDORF,FLYBE LTD,D,S, 103 , 0 , 90.2912621359223 , 7.76699029126214 , 0.970873786407767 , 0.970873786407767 , 0 , 0 , 5.0873786407767 , 0 , 100 , 70 , 19.36 
01-Jun-2011 13:46,201103,BIRMINGHAM,GERMANY,FRANKFURT MAIN,FLYBE LTD,A,S, 41 , 0 , 75.609756097561 , 4.8780487804878 , 2.4390243902439 , 12.1951219512195 , 4.8780487804878 , 0 , 27.8780487804878 , 4 , 71 , 76.056338028169 , 17.8591549295775 
